-418.212891, -124.755859, 1903.320312
-362.060547, -42.724609, 1931.640625
-231.689453, 115.234375, 1514.648438
-333.740234, 141.601562, 1161.621094
-435.791016, 130.859375, 980.957031
-447.998047, 136.718750, 909.179688
-417.236328, 101.562500, 853.515625
-425.537109, 105.468750, 633.300781
-109.619141, 35.156250, 499.023438
-190.673828, -57.373047, 558.593750
-90.576172, -69.091797, 327.636719
129.394531, -198.974609, 410.156250
132.812500, -322.021484, 370.605469
377.929688, -330.810547, 370.605469
378.906250, -367.431641, 488.281250
332.031250, -328.857422, 438.964844
669.433594, -587.646484, 333.984375
514.160156, -497.802734, 505.371094
554.199219, -595.458984, 409.667969
537.597656, -641.357422, 620.117188
516.601562, -535.888672, 876.464844
332.519531, -721.435547, 1026.855469
333.496094, -650.146484, 1359.375000
62.500000, -595.458984, 1475.585938
-488.525391, -444.091797, 1397.460938
-435.791016, -246.826172, 1273.437500
-321.044922, -129.638672, 1520.019531
-,-,-
122.070312, -300.537109, 812.988281
203.613281, -335.693359, 680.664062
168.457031, -291.748047, 834.960938
344.726562, -303.466797, 1086.914062
393.554688, -314.208984, 1236.328125
240.234375, -272.216797, 1270.507812
59.082031, -131.591797, 1395.996094
-305.419922, -72.998047, 1487.304688
-472.412109, -30.029297, 1684.570312
-376.708984, 19.531250, 1627.929688
-272.705078, 99.609375, 1337.890625
-365.966797, 149.414062, 1083.496094
-473.876953, 232.421875, 1089.355469
-543.212891, 187.500000, 970.703125
-581.298828, 168.945312, 888.183594
-453.369141, 54.687500, 740.722656
-358.642578, 63.476562, 724.609375
-199.462891, 10.742188, 593.750000
50.781250, -70.068359, 549.804688
62.500000, -168.701172, 394.042969
31.250000, -262.451172, 337.890625
266.601562, -362.060547, 339.843750
153.808594, -432.373047, 448.242188
295.410156, -505.615234, 443.359375
246.093750, -441.162109, 516.601562
293.457031, -604.248047, 496.093750
465.820312, -541.748047, 683.593750
505.371094, -601.318359, 599.609375
661.621094, -638.427734, 691.894531
529.785156, -491.455078, 750.976562
757.324219, -687.255859, 800.781250
465.820312, -625.732422, 794.921875
423.828125, -596.435547, 641.601562
220.214844, -577.880859, 997.558594
20.019531, -528.076172, 1408.203125
-370.361328, -456.787109, 1436.035156
-391.845703, -293.701172, 1407.226562
-36.376953, -193.115234, 1310.058594
-,-,-
225.585938, -257.568359, 620.117188
477.050781, -277.099609, 839.843750
497.070312, -298.583984, 1001.464844
469.726562, -406.005859, 1105.957031
386.718750, -204.345703, 1964.355469
-64.697266, -87.646484, 1999.755859
-566.650391, 111.328125, 1984.863281
-482.177734, 188.476562, 1509.765625
-408.935547, 259.765625, 1349.609375
-441.162109, 311.523438, 1121.093750
-489.990234, 266.601562, 838.867188
-675.537109, 238.769531, 724.609375
-573.486328, 184.082031, 635.253906
-548.095703, 168.945312, 567.871094
-255.615234, 84.960938, 508.789062
-172.607422, -28.076172, 584.960938
63.476562, -80.810547, 333.984375
167.480469, -160.888672, 422.851562
259.765625, -301.513672, 421.875000
397.949219, -318.115234, 437.011719
478.027344, -472.412109, 509.765625
420.410156, -304.931641, 485.351562
670.410156, -575.927734, 372.070312
583.984375, -471.435547, 742.675781
545.898438, -456.787109, 776.367188
622.070312, -631.591797, 612.792969
444.335938, -600.341797, 863.281250
601.562500, -745.849609, 814.453125
384.765625, -612.060547, 766.601562
111.328125, -635.498047, 974.609375
-205.322266, -552.978516, 1322.265625
-293.701172, -446.044922, 1264.160156
-294.189453, -284.912109, 1455.078125
-206.298828, -115.966797, 1542.480469
-,-,-
315.917969, -358.154297, 834.960938
253.417969, -341.552734, 771.484375
304.687500, -340.576172, 626.953125
718.750000, -26.123047, 461.425781
930.175781, 112.304688, 596.679688
820.312500, -76.904297, 937.011719
591.796875, -387.451172, 1286.621094
170.898438, -671.630859, 1583.496094
-143.310547, -871.826172, 1762.207031
-396.240234, -842.529297, 1642.578125
-573.974609, -676.025391, 1434.570312
-742.919922, -565.185547, 1276.367188
-789.306641, -498.779297, 1160.156250
-815.185547, -398.193359, 1022.949219
-594.482422, -136.474609, 940.429688
-622.802734, -178.466797, 740.722656
-299.560547, 111.328125, 668.945312
46.875000, 147.460938, 464.843750
28.808594, 61.035156, 323.242188
383.300781, 143.554688, 340.820312
485.351562, 4.882812, 333.007812
401.855469, -190.185547, 435.058594
785.156250, -97.412109, 358.398438
678.710938, -144.287109, 436.035156
992.187500, -297.607422, 539.062500
980.468750, -269.287109, 580.566406
726.562500, -666.748047, 676.269531
854.492188, -576.904297, 587.402344
399.902344, -1000.732422, 914.550781
5.371094, -1277.099609, 1125.000000
-291.748047, -1171.142578, 884.765625
-354.736328, -1021.240234, 1323.730469
-481.201172, -845.458984, 1318.359375
-,-,-
-21.728516, -555.419922, 630.371094
70.312500, -472.412109, 700.683594
99.121094, -479.248047, 673.828125
257.324219, -434.326172, 671.875000
506.347656, -282.958984, 690.429688
535.644531, -307.861328, 827.148438
194.335938, -572.998047, 979.980469
-222.412109, -855.224609, 1133.300781
-622.802734, -907.958984, 1164.062500
-1115.966797, -1114.990234, 1226.562500
-1075.927734, -1092.529297, 1271.484375
-1142.333984, -941.162109, 1364.257812
-917.236328, -417.724609, 1120.117188
-835.693359, -238.037109, 1106.933594
-863.525391, -138.427734, 873.535156
-613.525391, -45.654297, 857.421875
-581.787109, -94.482422, 656.250000
-220.947266, 106.445312, 541.992188
54.687500, 130.859375, 340.820312
174.804688, 13.671875, 300.781250
394.531250, 31.250000, 270.507812
518.066406, -80.810547, 333.007812
465.820312, -319.091797, 450.195312
607.910156, -227.294922, 465.820312
676.269531, -302.001953, 591.796875
510.742188, -571.044922, 665.039062
729.492188, -486.083984, 647.460938
488.281250, -831.787109, 824.218750
492.187500, -893.310547, 930.664062
136.718750, -1116.943359, 786.621094
319.335938, -850.341797, 778.808594
-122.802734, -1026.123047, 725.585938
-576.416016, -1179.443359, 881.835938
-766.845703, -997.802734, 851.074219
-673.095703, -703.857422, 919.921875
-,-,-
-90.087891, -572.021484, 666.015625
-33.935547, -542.724609, 621.093750
42.968750, -474.365234, 595.703125
227.050781, -391.357422, 651.855469
490.234375, -247.802734, 650.390625
367.675781, -327.880859, 847.167969
-93.994141, -674.560547, 1002.441406
-521.240234, -817.138672, 1249.023438
-1080.322266, -1028.076172, 1309.570312
-1284.423828, -1023.193359, 1250.976562
-1300.537109, -1027.099609, 1291.015625
-1013.916016, -551.025391, 1253.906250
-909.912109, -244.384766, 1021.972656
-835.693359, -150.146484, 956.054688
-702.880859, -67.138672, 811.035156
-570.068359, -3.173828, 733.398438
-389.892578, -3.173828, 509.765625
-250.244141, -55.419922, 507.812500
82.519531, 76.171875, 354.492188
270.996094, 29.296875, 305.175781
278.320312, -138.427734, 400.390625
382.812500, -302.490234, 371.582031
362.304688, -280.029297, 501.464844
597.656250, -330.810547, 474.121094
453.125000, -452.880859, 649.902344
739.257812, -378.662109, 646.484375
575.195312, -565.185547, 765.625000
553.222656, -606.201172, 855.957031
337.402344, -794.677734, 829.589844
103.515625, -985.595703, 929.687500
160.644531, -888.427734, 913.574219
-70.068359, -996.826172, 899.414062
-392.333984, -1084.716797, 898.437500
-471.923828, -880.615234, 910.156250
-551.025391, -778.076172, 1024.902344
-455.322266, -534.912109, 1044.433594
-419.189453, -446.044922, 945.312500
-,-,-
75.683594, -385.498047, 579.101562
104.492188, -438.232422, 587.402344
254.882812, -452.880859, 830.078125
291.503906, -576.904297, 945.312500
61.523438, -647.216797, 1167.968750
-407.958984, -817.138672, 1286.621094
-863.037109, -906.982422, 1291.992188
-1093.505859, -905.029297, 1259.765625
-1347.412109, -1040.771484, 1295.898438
-1125.732422, -616.455078, 1135.253906
-878.662109, -238.037109, 975.585938
-777.587891, -96.435547, 821.289062
-530.517578, -116.943359, 779.296875
-585.693359, -227.294922, 708.007812
-313.232422, -125.732422, 706.054688
-142.333984, -16.357422, 646.484375
210.449219, 112.304688, 387.695312
327.148438, -31.005859, 275.390625
382.812500, -121.337891, 150.878906
455.566406, -279.052734, 199.218750
389.648438, -385.498047, 257.324219
580.566406, -261.474609, 530.273438
624.511719, -448.974609, 617.187500
609.863281, -357.177734, 700.683594
540.039062, -568.115234, 724.609375
472.656250, -685.302734, 833.007812
454.589844, -616.455078, 882.812500
246.093750, -850.341797, 902.343750
134.277344, -763.427734, 823.242188
-4.638672, -816.162109, 1090.332031
-187.255859, -863.037109, 961.425781
-359.130859, -890.380859, 970.703125
-433.837891, -744.873047, 990.234375
-582.275391, -750.732422, 1223.144531
-625.244141, -545.654297, 1102.539062
-575.927734, -398.193359, 1033.203125
-,-,-
67.382812, -425.537109, 663.085938
254.882812, -321.044922, 739.746094
259.277344, -480.224609, 1006.347656
268.554688, -496.826172, 1145.507812
49.316406, -667.724609, 1301.757812
-290.771484, -758.544922, 1358.398438
-570.068359, -815.185547, 1353.027344
-753.662109, -717.529297, 1377.929688
-1009.033203, -718.505859, 1166.992188
-906.982422, -486.083984, 995.117188
-940.185547, -425.537109, 840.820312
-843.017578, -355.224609, 728.515625
-683.837891, -257.568359, 806.152344
-675.048828, -320.068359, 789.062500
-503.173828, -215.576172, 810.546875
-364.990234, -260.498047, 649.902344
104.003906, -58.837891, 567.871094
178.710938, -170.654297, 393.554688
464.355469, -102.294922, 332.031250
420.898438, -289.794922, 336.914062
439.453125, -426.513672, 387.207031
450.683594, -417.724609, 474.121094
521.972656, -403.076172, 477.050781
461.425781, -418.701172, 625.000000
535.156250, -532.958984, 626.464844
438.964844, -599.365234, 729.492188
366.699219, -711.669922, 847.167969
437.011719, -620.849609, 642.578125
100.097656, -655.029297, 814.941406
83.007812, -649.169922, 798.828125
-95.947266, -722.412109, 943.359375
-269.775391, -898.193359, 1013.671875
-392.333984, -910.888672, 1002.441406
-512.939453, -915.771484, 1283.203125
-428.466797, -586.669922, 1117.187500
-494.384766, -519.287109, 968.750000
-,-,-
18.066406, -431.884766, 706.054688
166.015625, -348.388672, 829.589844
22.949219, -554.931641, 840.820312
90.332031, -607.177734, 1138.671875
-193.603516, -754.638672, 1226.562500
-422.119141, -802.978516, 1281.250000
-662.841797, -868.896484, 1255.859375
-858.642578, -984.130859, 1291.503906
-745.849609, -662.841797, 1153.808594
-818.603516, -504.638672, 930.664062
-739.013672, -366.943359, 828.613281
-740.478516, -327.880859, 630.371094
-657.958984, -263.427734, 612.792969
-518.310547, -244.384766, 668.945312
-413.330078, -232.177734, 658.203125
-187.255859, -145.263672, 562.500000
-33.935547, -186.767578, 586.425781
107.421875, -159.912109, 521.972656
288.574219, -151.123047, 545.410156
235.839844, -385.498047, 604.003906
365.234375, -354.248047, 616.210938
285.156250, -485.107422, 577.148438
379.882812, -398.193359, 609.863281
467.773438, -361.083984, 620.117188
375.976562, -475.341797, 826.660156
410.644531, -561.279297, 760.742188
293.457031, -604.248047, 936.035156
187.500000, -712.646484, 861.328125
85.937500, -685.302734, 652.832031
-107.177734, -814.208984, 921.875000
-98.876953, -764.404297, 886.718750
-279.541016, -870.849609, 1001.464844
-403.564453, -857.666016, 1036.132812
-470.458984, -684.326172, 994.140625
-602.783203, -623.779297, 1089.355469
-602.783203, -446.044922, 1009.765625
-,-,-
104.980469, -255.615234, 579.101562
86.425781, -330.810547, 566.894531
186.523438, -369.384766, 770.507812
156.738281, -543.701172, 1072.265625
-31.494141, -724.365234, 1377.929688
-288.330078, -746.826172, 1573.242188
-706.298828, -839.599609, 1638.671875
-1093.505859, -825.927734, 1541.503906
-1137.451172, -664.794922, 1268.554688
-1053.955078, -425.537109, 1123.046875
-1064.208984, -294.677734, 825.195312
-928.466797, -225.341797, 718.261719
-809.814453, -195.068359, 592.773438
-635.009766, -178.955078, 596.679688
-457.275391, -164.794922, 564.453125
-296.630859, -195.068359, 432.617188
-106.689453, -171.630859, 476.074219
49.804688, -207.763672, 341.796875
107.421875, -266.357422, 512.695312
208.496094, -323.974609, 468.750000
284.179688, -389.404297, 533.203125
352.050781, -388.427734, 570.312500
407.226562, -429.931641, 550.781250
326.171875, -404.052734, 796.875000
392.578125, -566.162109, 628.906250
277.832031, -592.529297, 798.828125
345.214844, -619.873047, 708.984375
247.558594, -639.404297, 729.492188
98.632812, -655.029297, 885.742188
-1.220703, -741.943359, 720.703125
-92.041016, -879.638672, 982.910156
-156.982422, -820.068359, 860.351562
-204.833984, -905.029297, 1125.976562
-403.564453, -771.240234, 1184.570312
-635.498047, -752.685547, 1160.156250
-720.947266, -647.216797, 1103.515625
-394.287109, -359.130859, 1061.523438
-,-,-
171.875000, -399.169922, 733.886719
160.644531, -450.927734, 835.937500
97.656250, -610.107422, 1028.320312
-207.275391, -761.474609, 1147.460938
-459.716797, -812.255859, 1197.265625
-656.982422, -854.248047, 1196.289062
-970.458984, -1001.708984, 1196.777344
-798.583984, -719.482422, 1093.261719
-776.123047, -552.978516, 1027.343750
-718.505859, -393.310547, 981.933594
-608.154297, -247.314453, 878.906250
-599.365234, -287.841797, 713.378906
-464.599609, -287.841797, 655.273438
-365.966797, -364.990234, 572.265625
-260.498047, -415.771484, 637.207031
-76.904297, -360.107422, 460.449219
35.156250, -363.037109, 425.781250
104.003906, -305.419922, 328.125000
227.539062, -329.833984, 312.500000
186.523438, -414.794922, 290.039062
181.152344, -526.123047, 410.156250
277.343750, -501.708984, 401.367188
135.253906, -538.818359, 512.695312
301.757812, -641.357422, 579.101562
224.609375, -694.091797, 734.375000
270.996094, -735.107422, 724.609375
338.378906, -623.779297, 729.492188
199.707031, -622.802734, 837.890625
171.386719, -639.404297, 804.199219
45.898438, -629.638672, 789.062500
-127.197266, -922.119141, 1069.824219
-218.994141, -900.146484, 945.312500
-379.150391, -929.443359, 966.796875
-571.533203, -954.833984, 1009.765625
-554.443359, -758.544922, 768.554688
-,-,-
-79.833984, -447.998047, 539.550781
-16.357422, -392.333984, 529.296875
92.773438, -307.861328, 513.671875
192.871094, -307.373047, 568.359375
173.828125, -411.865234, 836.914062
-141.845703, -760.498047, 1049.804688
-469.970703, -939.208984, 916.015625
-718.505859, -942.138672, 861.328125
-977.294922, -997.802734, 793.945312
-1183.349609, -1007.568359, 780.761719
-1152.587891, -817.138672, 844.726562
-1118.408203, -640.380859, 968.750000
-942.138672, -436.279297, 976.562500
-931.396484, -385.498047, 929.687500
-926.025391, -395.263672, 843.750000
-739.501953, -288.818359, 850.097656
-605.224609, -287.841797, 665.039062
-465.087891, -272.216797, 564.941406
-221.435547, -171.630859, 467.773438
-124.267578, -227.294922, 373.046875
43.457031, -199.951172, 365.722656
238.281250, -165.771484, 277.832031
180.175781, -302.001953, 329.589844
235.351562, -389.404297, 281.738281
291.015625, -442.138672, 346.191406
373.046875, -413.818359, 525.390625
457.031250, -494.873047, 486.328125
463.378906, -473.388672, 821.289062
450.683594, -712.646484, 752.929688
529.785156, -645.263672, 828.613281
310.058594, -745.849609, 906.250000
41.992188, -1109.619141, 836.914062
-305.419922, -1256.591797, 1066.406250
-456.298828, -1076.904297, 1159.179688
-619.384766, -1052.001953, 1173.339844
-504.638672, -771.240234, 1058.593750
-287.353516, -538.818359, 929.687500
-,-,-
15.625000, -726.318359, 668.457031
58.593750, -683.349609, 628.417969
96.191406, -584.716797, 603.515625
264.160156, -469.482422, 575.683594
454.101562, -294.677734, 469.726562
388.183594, -449.951172, 646.484375
64.941406, -756.591797, 791.015625
-29.541016, -1002.685547, 750.000000
-218.994141, -1187.255859, 1051.757812
-578.857422, -1231.689453, 939.453125
-817.626953, -1296.630859, 1051.269531
-850.341797, -1131.591797, 979.980469
-877.197266, -952.880859, 870.605469
-674.072266, -620.849609, 768.554688
-720.947266, -591.552734, 730.468750
-851.806641, -573.974609, 654.785156
-777.099609, -461.669922, 648.925781
-764.892578, -474.365234, 557.617188
-670.166016, -406.005859, 461.914062
-340.576172, -246.826172, 433.593750
-219.482422, -334.716797, 383.789062
-33.447266, -233.154297, 392.578125
229.003906, -266.357422, 323.242188
201.660156, -300.537109, 367.675781
295.898438, -381.591797, 237.792969
304.687500, -328.857422, 356.445312
356.445312, -407.958984, 518.554688
647.460938, -441.162109, 639.648438
589.355469, -663.818359, 862.304688
748.046875, -883.544922, 768.066406
849.121094, -713.623047, 781.250000
416.015625, -1230.224609, 830.566406
153.320312, -1101.318359, 728.515625
-634.033203, -1475.830078, 924.804688
-953.369141, -1284.423828, 791.992188
-751.220703, -1078.857422, 950.195312
-,-,-
235.839844, -801.513672, 374.023438
275.878906, -771.240234, 462.890625
314.941406, -644.287109, 441.406250
473.632812, -481.201172, 372.558594
793.457031, -300.537109, 342.773438
944.335938, -403.076172, 497.070312
563.476562, -831.787109, 773.437500
-108.642578, -1363.037109, 677.734375
-626.708984, -1461.669922, 687.500000
-1381.591797, -1900.146484, 986.816406
-1365.966797, -1515.380859, 697.753906
-1439.208984, -1225.341797, 1027.832031
-1173.583984, -402.099609, 758.300781
-1018.798828, -265.380859, 671.875000
-932.373047, -200.927734, 632.324219
-653.564453, -55.419922, 520.996094
-445.068359, -131.591797, 551.757812
-17.333984, -5.615234, 425.781250
68.847656, -153.076172, 378.906250
399.414062, -130.615234, 396.484375
417.968750, -129.638672, 229.492188
464.843750, -551.513672, 308.105469
739.257812, -330.810547, 390.136719
677.734375, -614.501953, 206.054688
926.269531, -565.185547, 289.062500
788.574219, -799.072266, 443.359375
852.539062, -890.380859, 248.046875
552.246094, -930.419922, 208.007812
363.281250, -1191.162109, 187.500000
303.710938, -1223.388672, 291.992188
36.621094, -1385.498047, 515.625000
-508.056641, -1591.552734, 614.257812
-701.416016, -1226.318359, 590.332031
-1019.775391, -1292.236328, 508.789062
-,-,-
-161.376953, -878.662109, 304.199219
-80.322266, -877.685547, 261.230469
-190.673828, -1167.236328, 259.277344
-206.298828, -1246.826172, 557.617188
-432.861328, -1234.619141, 476.074219
-840.576172, -1422.607422, 554.687500
-1008.544922, -1108.642578, 365.234375
-1096.923828, -1209.716797, 633.789062
-1049.560547, -906.982422, 708.984375
-1135.009766, -759.521484, 580.078125
-942.138672, -454.833984, 562.011719
-836.669922, -307.861328, 448.242188
-774.169922, -350.341797, 357.421875
-442.138672, -204.833984, 420.898438
-318.115234, -316.162109, 352.539062
-76.904297, -265.380859, 375.976562
133.789062, -225.341797, 263.671875
285.156250, -361.083984, 347.167969
348.632812, -375.732422, 272.460938
331.542969, -545.166016, 169.433594
452.636719, -552.490234, 471.679688
689.941406, -517.333984, 196.777344
404.296875, -664.794922, 325.683594
783.203125, -749.755859, 427.734375
625.976562, -668.701172, 287.109375
343.261719, -1019.287109, 496.093750
701.660156, -957.763672, 378.906250
445.312500, -1138.427734, 635.742188
84.960938, -1362.060547, 709.960938
-509.033203, -1548.583984, 470.703125
-826.416016, -1335.693359, 414.550781
-1219.482422, -1237.060547, 278.808594
-,-,-
53.710938, -912.841797, 258.789062
1.464844, -947.998047, 231.445312
114.257812, -805.419922, 287.109375
274.414062, -690.185547, 194.824219
618.652344, -567.138672, 365.722656
590.332031, -708.740234, 373.535156
-52.978516, -1104.248047, 406.250000
-461.669922, -1157.958984, 217.285156
-1025.634766, -1349.365234, 421.875000
-1385.009766, -1311.279297, 445.312500
-1809.326172, -1372.802734, 391.113281
-1488.037109, -938.232422, 595.703125
-1225.830078, -525.146484, 569.824219
-1096.923828, -389.404297, 592.773438
-969.970703, -320.068359, 549.804688
-874.267578, -322.998047, 590.332031
-516.357422, -249.755859, 569.335938
-361.083984, -308.837891, 571.289062
-11.474609, -176.513672, 466.796875
264.160156, -118.896484, 404.296875
410.644531, -277.099609, 259.277344
396.972656, -355.224609, 300.292969
515.625000, -552.978516, 234.375000
737.792969, -350.341797, 286.132812
666.992188, -620.849609, 455.078125
875.000000, -588.623047, 165.039062
520.507812, -724.365234, 286.132812
538.574219, -1163.818359, 265.625000
452.148438, -934.326172, 85.449219
107.421875, -1131.591797, -5.615234
-239.990234, -1614.990234, 187.500000
-468.017578, -1420.654297, 322.265625
-962.158203, -1421.142578, 422.363281
-,-,-
-136.962891, -871.826172, 247.070312
-127.685547, -913.818359, 252.929688
-114.013672, -864.013672, 152.832031
-270.751953, -1129.638672, 216.308594
-540.771484, -1484.130859, 452.636719
-816.650391, -1481.689453, 492.187500
-1063.720703, -1438.232422, 561.523438
-1286.376953, -1239.990234, 313.476562
-1202.392578, -1028.076172, 495.117188
-1166.748047, -581.787109, 252.929688
-1009.521484, -324.951172, 333.984375
-890.869141, -226.318359, 296.875000
-780.517578, -168.701172, 161.132812
-697.509766, -368.408203, 378.906250
-578.857422, -463.623047, 368.164062
-324.462891, -521.240234, 495.117188
44.433594, -370.361328, 516.601562
208.496094, -362.060547, 400.390625
384.277344, -300.537109, 354.492188
459.960938, -466.552734, 254.394531
471.191406, -495.849609, 265.625000
621.093750, -613.037109, 392.578125
701.660156, -528.076172, 411.132812
790.039062, -878.662109, 355.957031
874.511719, -703.857422, 207.031250
595.214844, -973.388672, 135.742188
629.394531, -1077.880859, 64.941406
198.730469, -1187.255859, 113.281250
-138.916016, -1549.560547, 49.804688
-253.662109, -1374.755859, 230.468750
-614.990234, -1349.365234, 356.445312
-853.271484, -1118.896484, 557.617188
-,-,-
-14.892578, -724.365234, 226.562500
72.753906, -827.880859, 276.367188
12.207031, -1129.638672, 286.132812
-150.146484, -1409.912109, 438.964844
-405.517578, -1535.888672, 493.164062
-795.166016, -1424.560547, 425.781250
-974.365234, -1229.736328, 254.882812
-1201.416016, -1161.865234, 248.046875
